Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Serre_chevalier,1990-03-18,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-03-19,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-03-20,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-03-21,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-03-22,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-03-23,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1990-03-24,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-03-25,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-03-26,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-03-27,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-03-28,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-03-29,,2,,2,2
FR_METEOFRANCE,Serre_chevalier,1990-03-30,,2,,2,2
FR_METEOFRANCE,Serre_chevalier,1990-03-31,,2,,2,2
FR_METEOFRANCE,Serre_chevalier,1990-04-01,,2,,2,2
FR_METEOFRANCE,Serre_chevalier,1990-04-02,,2,,2,2
FR_METEOFRANCE,Serre_chevalier,1990-04-03,,3,,3,3
FR_METEOFRANCE,Serre_chevalier,1990-04-04,,,,,2
FR_METEOFRANCE,Serre_chevalier,1990-04-05,,0,,0,0
FR_METEOFRANCE,Serre_chevalier,1990-04-06,,16,,16,16
FR_METEOFRANCE,Serre_chevalier,1990-04-07,,28,,28,28
FR_METEOFRANCE,Serre_chevalier,1990-04-08,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-04-09,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-04-10,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-04-11,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-04-12,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-04-13,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1990-04-14,,18,,18,18
FR_METEOFRANCE,Serre_chevalier,1990-04-15,,16,,16,16
FR_METEOFRANCE,Serre_chevalier,1990-04-16,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1990-04-17,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1990-04-18,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1990-04-19,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1990-04-20,,20,,20,20
FR_METEOFRANCE,Serre_chevalier,1990-04-21,,25,,25,25
FR_METEOFRANCE,Serre_chevalier,1990-04-22,,20,,20,20
FR_METEOFRANCE,Serre_chevalier,1990-04-23,,,,,23
FR_METEOFRANCE,Serre_chevalier,1990-04-24,,,,,15
FR_METEOFRANCE,Serre_chevalier,1990-04-25,,,,,7
FR_METEOFRANCE,Serre_chevalier,1990-04-26,,,,,4
FR_METEOFRANCE,Serre_chevalier,1990-04-27,,,,,2
FR_METEOFRANCE,Serre_chevalier,1990-04-28,,,,,1
FR_METEOFRANCE,Serre_chevalier,1990-04-29,,,,,2
FR_METEOFRANCE,Serre_chevalier,1990-04-30,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-01,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-02,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-03,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-04,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-05,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-06,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-07,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-08,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-09,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-10,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-11,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-12,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-13,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-14,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-15,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-16,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-17,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-18,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-19,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-20,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-21,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-22,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-23,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-24,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-25,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-26,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-27,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-28,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-05-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-05-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-05-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-06-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-07-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-08-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-09-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-11,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-12,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-13,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-14,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-15,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-16,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-17,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-18,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-19,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-20,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-21,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-22,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-23,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-24,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-25,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-26,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-27,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-28,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-29,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-30,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-10-31,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-01,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-02,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-03,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-04,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-05,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-06,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-07,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-08,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-09,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-10,,,,,
FR_METEOFRANCE,Serre_chevalier,1990-11-11,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-12,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-13,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-14,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-15,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-16,,,,,1
FR_METEOFRANCE,Serre_chevalier,1990-11-17,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-18,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-19,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-20,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-21,,,,,0
FR_METEOFRANCE,Serre_chevalier,1990-11-22,,,,,2
FR_METEOFRANCE,Serre_chevalier,1990-11-23,,,,,21
FR_METEOFRANCE,Serre_chevalier,1990-11-24,,,,,20
FR_METEOFRANCE,Serre_chevalier,1990-11-25,,,,,28
FR_METEOFRANCE,Serre_chevalier,1990-11-26,,,,,38
FR_METEOFRANCE,Serre_chevalier,1990-11-27,,,,,37
FR_METEOFRANCE,Serre_chevalier,1990-11-28,,,,,40
FR_METEOFRANCE,Serre_chevalier,1990-11-29,,,,,37
FR_METEOFRANCE,Serre_chevalier,1990-11-30,,,,,30
FR_METEOFRANCE,Serre_chevalier,1990-12-01,,,,,32
FR_METEOFRANCE,Serre_chevalier,1990-12-02,,,,,31
FR_METEOFRANCE,Serre_chevalier,1990-12-03,,,,,31
FR_METEOFRANCE,Serre_chevalier,1990-12-04,,,,,30
FR_METEOFRANCE,Serre_chevalier,1990-12-05,,,,,22
FR_METEOFRANCE,Serre_chevalier,1990-12-06,,,,,26
FR_METEOFRANCE,Serre_chevalier,1990-12-07,,,,,26
FR_METEOFRANCE,Serre_chevalier,1990-12-08,,,,,26
FR_METEOFRANCE,Serre_chevalier,1990-12-09,,,,,41
FR_METEOFRANCE,Serre_chevalier,1990-12-10,,57,,57,57
FR_METEOFRANCE,Serre_chevalier,1990-12-11,,56,,56,56
FR_METEOFRANCE,Serre_chevalier,1990-12-12,,54,,54,54
FR_METEOFRANCE,Serre_chevalier,1990-12-13,,51,,51,51
FR_METEOFRANCE,Serre_chevalier,1990-12-14,,51,,51,51
FR_METEOFRANCE,Serre_chevalier,1990-12-15,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1990-12-16,,48,,48,48
FR_METEOFRANCE,Serre_chevalier,1990-12-17,,47,,47,47
FR_METEOFRANCE,Serre_chevalier,1990-12-18,,46,,46,46
FR_METEOFRANCE,Serre_chevalier,1990-12-19,,46,,46,46
FR_METEOFRANCE,Serre_chevalier,1990-12-20,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1990-12-21,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1990-12-22,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1990-12-23,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1990-12-24,,39,,39,39
FR_METEOFRANCE,Serre_chevalier,1990-12-25,,39,,39,39
FR_METEOFRANCE,Serre_chevalier,1990-12-26,,47,,47,47
FR_METEOFRANCE,Serre_chevalier,1990-12-27,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1990-12-28,,45,,45,45
FR_METEOFRANCE,Serre_chevalier,1990-12-29,,49,,49,49
FR_METEOFRANCE,Serre_chevalier,1990-12-30,,43,,43,43
FR_METEOFRANCE,Serre_chevalier,1990-12-31,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-01-01,,42,,42,42
FR_METEOFRANCE,Serre_chevalier,1991-01-02,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-01-03,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-01-04,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-01-05,,39,,39,39
FR_METEOFRANCE,Serre_chevalier,1991-01-06,,42,,42,42
FR_METEOFRANCE,Serre_chevalier,1991-01-07,,60,,60,60
FR_METEOFRANCE,Serre_chevalier,1991-01-08,,56,,56,56
FR_METEOFRANCE,Serre_chevalier,1991-01-09,,54,,54,54
FR_METEOFRANCE,Serre_chevalier,1991-01-10,,53,,53,53
FR_METEOFRANCE,Serre_chevalier,1991-01-11,,52,,52,52
FR_METEOFRANCE,Serre_chevalier,1991-01-12,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1991-01-13,,64,,64,64
FR_METEOFRANCE,Serre_chevalier,1991-01-14,,55,,55,55
FR_METEOFRANCE,Serre_chevalier,1991-01-15,,53,,53,53
FR_METEOFRANCE,Serre_chevalier,1991-01-16,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1991-01-17,,49,,49,49
FR_METEOFRANCE,Serre_chevalier,1991-01-18,,49,,49,49
FR_METEOFRANCE,Serre_chevalier,1991-01-19,,45,,45,45
FR_METEOFRANCE,Serre_chevalier,1991-01-20,,45,,45,45
FR_METEOFRANCE,Serre_chevalier,1991-01-21,,45,,45,45
FR_METEOFRANCE,Serre_chevalier,1991-01-22,,45,,45,45
FR_METEOFRANCE,Serre_chevalier,1991-01-23,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1991-01-24,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1991-01-25,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1991-01-26,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1991-01-27,,44,,44,44
FR_METEOFRANCE,Serre_chevalier,1991-01-28,,43,,43,43
FR_METEOFRANCE,Serre_chevalier,1991-01-29,,43,,43,43
FR_METEOFRANCE,Serre_chevalier,1991-01-30,,42,,42,42
FR_METEOFRANCE,Serre_chevalier,1991-01-31,,42,,42,42
FR_METEOFRANCE,Serre_chevalier,1991-02-01,,41,,41,41
FR_METEOFRANCE,Serre_chevalier,1991-02-02,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-02-03,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-02-04,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-02-05,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-02-06,,39,,39,39
FR_METEOFRANCE,Serre_chevalier,1991-02-07,,48,,48,48
FR_METEOFRANCE,Serre_chevalier,1991-02-08,,58,,58,58
FR_METEOFRANCE,Serre_chevalier,1991-02-09,,73,,73,73
FR_METEOFRANCE,Serre_chevalier,1991-02-10,,85,,85,85
FR_METEOFRANCE,Serre_chevalier,1991-02-11,,80,,80,80
FR_METEOFRANCE,Serre_chevalier,1991-02-12,,75,,75,75
FR_METEOFRANCE,Serre_chevalier,1991-02-13,,72,,72,72
FR_METEOFRANCE,Serre_chevalier,1991-02-14,,71,,71,71
FR_METEOFRANCE,Serre_chevalier,1991-02-15,,70,,70,70
FR_METEOFRANCE,Serre_chevalier,1991-02-16,,86,,86,86
FR_METEOFRANCE,Serre_chevalier,1991-02-17,,88,,88,88
FR_METEOFRANCE,Serre_chevalier,1991-02-18,,84,,84,84
FR_METEOFRANCE,Serre_chevalier,1991-02-19,,76,,76,76
FR_METEOFRANCE,Serre_chevalier,1991-02-20,,72,,72,72
FR_METEOFRANCE,Serre_chevalier,1991-02-21,,69,,69,69
FR_METEOFRANCE,Serre_chevalier,1991-02-22,,65,,65,65
FR_METEOFRANCE,Serre_chevalier,1991-02-23,,64,,64,64
FR_METEOFRANCE,Serre_chevalier,1991-02-24,,60,,60,60
FR_METEOFRANCE,Serre_chevalier,1991-02-25,,58,,58,58
FR_METEOFRANCE,Serre_chevalier,1991-02-26,,56,,56,56
FR_METEOFRANCE,Serre_chevalier,1991-02-27,,54,,54,54
FR_METEOFRANCE,Serre_chevalier,1991-02-28,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1991-03-01,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-03-02,,36,,36,36
FR_METEOFRANCE,Serre_chevalier,1991-03-03,,36,,36,36
FR_METEOFRANCE,Serre_chevalier,1991-03-04,,36,,36,36
FR_METEOFRANCE,Serre_chevalier,1991-03-05,,36,,36,36
FR_METEOFRANCE,Serre_chevalier,1991-03-06,,53,,53,53
FR_METEOFRANCE,Serre_chevalier,1991-03-07,,77,,77,77
FR_METEOFRANCE,Serre_chevalier,1991-03-08,,80,,80,80
FR_METEOFRANCE,Serre_chevalier,1991-03-09,,80,,80,80
FR_METEOFRANCE,Serre_chevalier,1991-03-10,,77,,77,77
FR_METEOFRANCE,Serre_chevalier,1991-03-11,,74,,74,74
FR_METEOFRANCE,Serre_chevalier,1991-03-12,,70,,70,70
FR_METEOFRANCE,Serre_chevalier,1991-03-13,,68,,68,68
FR_METEOFRANCE,Serre_chevalier,1991-03-14,,64,,64,64
FR_METEOFRANCE,Serre_chevalier,1991-03-15,,60,,60,60
FR_METEOFRANCE,Serre_chevalier,1991-03-16,,56,,56,56
FR_METEOFRANCE,Serre_chevalier,1991-03-17,,52,,52,52
FR_METEOFRANCE,Serre_chevalier,1991-03-18,,50,,50,50
FR_METEOFRANCE,Serre_chevalier,1991-03-19,,48,,48,48
FR_METEOFRANCE,Serre_chevalier,1991-03-20,,46,,46,46
FR_METEOFRANCE,Serre_chevalier,1991-03-21,,40,,40,40
FR_METEOFRANCE,Serre_chevalier,1991-03-22,,26,,26,26
FR_METEOFRANCE,Serre_chevalier,1991-03-23,,30,,30,30
FR_METEOFRANCE,Serre_chevalier,1991-03-24,,32,,32,32
FR_METEOFRANCE,Serre_chevalier,1991-03-25,,28,,28,28
FR_METEOFRANCE,Serre_chevalier,1991-03-26,,28,,28,28
FR_METEOFRANCE,Serre_chevalier,1991-03-27,,25,,25,25
FR_METEOFRANCE,Serre_chevalier,1991-03-28,,22,,22,22
FR_METEOFRANCE,Serre_chevalier,1991-03-29,,20,,20,20
FR_METEOFRANCE,Serre_chevalier,1991-03-30,,15,,15,15
FR_METEOFRANCE,Serre_chevalier,1991-03-31,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1991-04-01,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1991-04-02,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1991-04-03,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1991-04-04,,10,,10,10
FR_METEOFRANCE,Serre_chevalier,1991-04-05,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1991-04-06,,,,,26
FR_METEOFRANCE,Serre_chevalier,1991-04-07,,6,,6,6
FR_METEOFRANCE,Serre_chevalier,1991-04-08,,6,,6,6
FR_METEOFRANCE,Serre_chevalier,1991-04-09,,6,,6,6
FR_METEOFRANCE,Serre_chevalier,1991-04-10,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-11,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-12,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-13,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-14,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-15,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-16,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-17,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-18,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-19,,,,,3
FR_METEOFRANCE,Serre_chevalier,1991-04-20,,6,,6,6
FR_METEOFRANCE,Serre_chevalier,1991-04-21,,8,,8,8
FR_METEOFRANCE,Serre_chevalier,1991-04-22,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-23,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-24,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-25,,5,,5,5
FR_METEOFRANCE,Serre_chevalier,1991-04-26,,5,,5,5
