Provider,Name,Date,HN,HS,HN_after_qc,HS_after_qc,HS_after_gapfill
FR_METEOFRANCE,Col_de_porte,1962-01-25,0,30,0,30,30
FR_METEOFRANCE,Col_de_porte,1962-01-26,18,45,18,45,45
FR_METEOFRANCE,Col_de_porte,1962-01-27,8,43,8,43,43
FR_METEOFRANCE,Col_de_porte,1962-01-28,0,41,0,41,41
FR_METEOFRANCE,Col_de_porte,1962-01-29,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-01-30,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-01-31,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-02-01,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-02-02,2,38,2,38,38
FR_METEOFRANCE,Col_de_porte,1962-02-03,0,38,0,38,38
FR_METEOFRANCE,Col_de_porte,1962-02-04,0,37,0,37,37
FR_METEOFRANCE,Col_de_porte,1962-02-05,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-02-06,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-02-07,0,36,0,36,36
FR_METEOFRANCE,Col_de_porte,1962-02-08,9,45,9,45,45
FR_METEOFRANCE,Col_de_porte,1962-02-09,0,43,0,43,43
FR_METEOFRANCE,Col_de_porte,1962-02-10,0,41,0,41,41
FR_METEOFRANCE,Col_de_porte,1962-02-11,0,40,0,40,40
FR_METEOFRANCE,Col_de_porte,1962-02-12,0,40,0,40,40
FR_METEOFRANCE,Col_de_porte,1962-02-13,1,40,1,40,40
FR_METEOFRANCE,Col_de_porte,1962-02-14,60,100,60,100,100
FR_METEOFRANCE,Col_de_porte,1962-02-15,55,148,55,148,148
FR_METEOFRANCE,Col_de_porte,1962-02-16,12,145,12,145,145
FR_METEOFRANCE,Col_de_porte,1962-02-17,8,140,8,140,140
FR_METEOFRANCE,Col_de_porte,1962-02-18,3,135,3,135,135
FR_METEOFRANCE,Col_de_porte,1962-02-19,0,124,0,124,124
FR_METEOFRANCE,Col_de_porte,1962-02-20,0,120,0,120,120
FR_METEOFRANCE,Col_de_porte,1962-02-21,0,118,0,118,118
FR_METEOFRANCE,Col_de_porte,1962-02-22,0,117,0,117,117
FR_METEOFRANCE,Col_de_porte,1962-02-23,0,116,0,116,116
FR_METEOFRANCE,Col_de_porte,1962-02-24,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1962-02-25,0,114,0,114,114
FR_METEOFRANCE,Col_de_porte,1962-02-26,3,117,3,117,117
FR_METEOFRANCE,Col_de_porte,1962-02-27,3,119,3,119,119
FR_METEOFRANCE,Col_de_porte,1962-02-28,10,126,10,126,126
FR_METEOFRANCE,Col_de_porte,1962-03-01,45,166,45,166,166
FR_METEOFRANCE,Col_de_porte,1962-03-02,1,152,1,152,152
FR_METEOFRANCE,Col_de_porte,1962-03-03,0,148,0,148,148
FR_METEOFRANCE,Col_de_porte,1962-03-04,2,140,2,140,140
FR_METEOFRANCE,Col_de_porte,1962-03-05,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1962-03-06,15,135,15,135,135
FR_METEOFRANCE,Col_de_porte,1962-03-07,1,128,1,128,128
FR_METEOFRANCE,Col_de_porte,1962-03-08,1,128,1,128,128
FR_METEOFRANCE,Col_de_porte,1962-03-09,0,125,0,125,125
FR_METEOFRANCE,Col_de_porte,1962-03-10,4,120,4,120,120
FR_METEOFRANCE,Col_de_porte,1962-03-11,10,118,10,118,118
FR_METEOFRANCE,Col_de_porte,1962-03-12,1,114,1,114,114
FR_METEOFRANCE,Col_de_porte,1962-03-13,3,116,3,116,116
FR_METEOFRANCE,Col_de_porte,1962-03-14,3,117,3,117,117
FR_METEOFRANCE,Col_de_porte,1962-03-15,0,116,0,116,116
FR_METEOFRANCE,Col_de_porte,1962-03-16,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1962-03-17,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1962-03-18,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1962-03-19,0,115,0,115,115
FR_METEOFRANCE,Col_de_porte,1962-03-20,0,113,0,113,113
FR_METEOFRANCE,Col_de_porte,1962-03-21,0,110,0,110,110
FR_METEOFRANCE,Col_de_porte,1962-03-22,0,110,0,110,110
FR_METEOFRANCE,Col_de_porte,1962-03-23,0,109,0,109,109
FR_METEOFRANCE,Col_de_porte,1962-03-24,0,108,0,108,108
FR_METEOFRANCE,Col_de_porte,1962-03-25,0,107,0,107,107
FR_METEOFRANCE,Col_de_porte,1962-03-26,0,106,0,106,106
FR_METEOFRANCE,Col_de_porte,1962-03-27,35,141,35,141,141
FR_METEOFRANCE,Col_de_porte,1962-03-28,35,146,35,146,146
FR_METEOFRANCE,Col_de_porte,1962-03-29,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1962-03-30,0,122,0,122,122
FR_METEOFRANCE,Col_de_porte,1962-03-31,0,116,0,116,116
FR_METEOFRANCE,Col_de_porte,1962-04-01,0,113,0,113,113
FR_METEOFRANCE,Col_de_porte,1962-04-02,1,113,1,113,113
FR_METEOFRANCE,Col_de_porte,1962-04-03,1,110,1,110,110
FR_METEOFRANCE,Col_de_porte,1962-04-04,20,125,20,125,125
FR_METEOFRANCE,Col_de_porte,1962-04-05,20,138,20,138,138
FR_METEOFRANCE,Col_de_porte,1962-04-06,32,159,32,159,159
FR_METEOFRANCE,Col_de_porte,1962-04-07,25,180,25,180,180
FR_METEOFRANCE,Col_de_porte,1962-04-08,0,170,0,170,170
FR_METEOFRANCE,Col_de_porte,1962-04-09,4,150,4,150,150
FR_METEOFRANCE,Col_de_porte,1962-04-10,12,150,12,150,150
FR_METEOFRANCE,Col_de_porte,1962-04-11,0,144,0,144,144
FR_METEOFRANCE,Col_de_porte,1962-04-12,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1962-04-13,0,140,0,140,140
FR_METEOFRANCE,Col_de_porte,1962-04-14,0,140,0,140,140
FR_METEOFRANCE,Col_de_porte,1962-04-15,12,150,12,150,150
FR_METEOFRANCE,Col_de_porte,1962-04-16,1,145,1,145,145
FR_METEOFRANCE,Col_de_porte,1962-04-17,4,138,4,138,138
FR_METEOFRANCE,Col_de_porte,1962-04-18,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1962-04-19,0,127,0,127,127
FR_METEOFRANCE,Col_de_porte,1962-04-20,0,121,0,121,121
FR_METEOFRANCE,Col_de_porte,1962-04-21,0,114,0,114,114
FR_METEOFRANCE,Col_de_porte,1962-04-22,0,108,0,108,108
FR_METEOFRANCE,Col_de_porte,1962-04-23,0,102,0,102,102
FR_METEOFRANCE,Col_de_porte,1962-04-24,0,98,0,98,98
FR_METEOFRANCE,Col_de_porte,1962-04-25,0,87,0,87,87
FR_METEOFRANCE,Col_de_porte,1962-04-26,0,80,0,80,80
FR_METEOFRANCE,Col_de_porte,1962-04-27,0,72,0,72,72
FR_METEOFRANCE,Col_de_porte,1962-04-28,0,63,0,63,63
FR_METEOFRANCE,Col_de_porte,1962-04-29,0,55,0,55,55
FR_METEOFRANCE,Col_de_porte,1962-04-30,0,48,0,48,48
FR_METEOFRANCE,Col_de_porte,1962-05-01,0,41,0,41,41
FR_METEOFRANCE,Col_de_porte,1962-05-02,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-05-03,0,32,0,32,32
FR_METEOFRANCE,Col_de_porte,1962-05-04,0,27,0,27,27
FR_METEOFRANCE,Col_de_porte,1962-05-05,0,19,0,19,19
FR_METEOFRANCE,Col_de_porte,1962-05-06,0,10,0,10,10
FR_METEOFRANCE,Col_de_porte,1962-05-07,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-08,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-09,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-10,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-05-31,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-06-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-07-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-07-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-01,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-02,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-03,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-04,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-05,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-06,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-07,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-08,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-09,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-10,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-11,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-12,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-13,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-14,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-15,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-16,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-17,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-18,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-19,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-20,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-21,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-22,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-23,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-24,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-25,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-26,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-27,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-28,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-29,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-30,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-08-31,,,,,0
FR_METEOFRANCE,Col_de_porte,1962-09-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-29,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-09-30,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-01,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-02,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-03,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-04,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-05,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-06,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-11,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-12,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-13,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-14,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-15,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-16,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-17,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-18,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-19,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-20,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-21,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-22,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-23,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-24,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-25,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-26,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-27,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-28,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-10-29,,11,,11,11
FR_METEOFRANCE,Col_de_porte,1962-10-30,,10,,10,10
FR_METEOFRANCE,Col_de_porte,1962-10-31,,10,,10,10
FR_METEOFRANCE,Col_de_porte,1962-11-01,,10,,10,10
FR_METEOFRANCE,Col_de_porte,1962-11-02,,8,,8,8
FR_METEOFRANCE,Col_de_porte,1962-11-03,,7,,7,7
FR_METEOFRANCE,Col_de_porte,1962-11-04,,5,,5,5
FR_METEOFRANCE,Col_de_porte,1962-11-05,,4,,4,4
FR_METEOFRANCE,Col_de_porte,1962-11-06,,2,,2,2
FR_METEOFRANCE,Col_de_porte,1962-11-07,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-08,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-09,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-10,,0,,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-11,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-12,0,0,0,0,0
FR_METEOFRANCE,Col_de_porte,1962-11-13,1,1,1,1,1
FR_METEOFRANCE,Col_de_porte,1962-11-14,1,2,1,2,2
FR_METEOFRANCE,Col_de_porte,1962-11-15,0,2,0,2,2
FR_METEOFRANCE,Col_de_porte,1962-11-16,6,8,6,8,8
FR_METEOFRANCE,Col_de_porte,1962-11-17,0,7,0,7,7
FR_METEOFRANCE,Col_de_porte,1962-11-18,18,25,18,25,25
FR_METEOFRANCE,Col_de_porte,1962-11-19,20,30,20,30,30
FR_METEOFRANCE,Col_de_porte,1962-11-20,2,30,2,30,30
FR_METEOFRANCE,Col_de_porte,1962-11-21,10,39,10,39,39
FR_METEOFRANCE,Col_de_porte,1962-11-22,15,46,15,46,46
FR_METEOFRANCE,Col_de_porte,1962-11-23,0,43,0,43,43
FR_METEOFRANCE,Col_de_porte,1962-11-24,2,45,2,45,45
FR_METEOFRANCE,Col_de_porte,1962-11-25,0,41,0,41,41
FR_METEOFRANCE,Col_de_porte,1962-11-26,0,38,0,38,38
FR_METEOFRANCE,Col_de_porte,1962-11-27,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-11-28,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-11-29,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-11-30,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-01,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-02,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-03,0,32,0,32,32
FR_METEOFRANCE,Col_de_porte,1962-12-04,0,32,0,32,32
FR_METEOFRANCE,Col_de_porte,1962-12-05,0,31,0,31,31
FR_METEOFRANCE,Col_de_porte,1962-12-06,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-07,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-08,0,35,0,35,35
FR_METEOFRANCE,Col_de_porte,1962-12-09,0,34,0,34,34
FR_METEOFRANCE,Col_de_porte,1962-12-10,17,43,17,43,43
FR_METEOFRANCE,Col_de_porte,1962-12-11,35,70,35,70,70
FR_METEOFRANCE,Col_de_porte,1962-12-12,0,60,0,60,60
FR_METEOFRANCE,Col_de_porte,1962-12-13,23,80,23,80,80
FR_METEOFRANCE,Col_de_porte,1962-12-14,4,84,4,84,84
FR_METEOFRANCE,Col_de_porte,1962-12-15,1,85,1,85,85
FR_METEOFRANCE,Col_de_porte,1962-12-16,8,85,8,85,85
FR_METEOFRANCE,Col_de_porte,1962-12-17,16,85,16,85,85
FR_METEOFRANCE,Col_de_porte,1962-12-18,5,85,5,85,85
FR_METEOFRANCE,Col_de_porte,1962-12-19,45,120,45,120,120
FR_METEOFRANCE,Col_de_porte,1962-12-20,25,140,25,140,140
FR_METEOFRANCE,Col_de_porte,1962-12-21,15,144,15,144,144
FR_METEOFRANCE,Col_de_porte,1962-12-22,30,167,30,167,167
FR_METEOFRANCE,Col_de_porte,1962-12-23,18,182,18,182,182
FR_METEOFRANCE,Col_de_porte,1962-12-24,0,166,0,166,166
FR_METEOFRANCE,Col_de_porte,1962-12-25,0,155,0,155,155
FR_METEOFRANCE,Col_de_porte,1962-12-26,0,152,0,152,152
FR_METEOFRANCE,Col_de_porte,1962-12-27,0,150,0,150,150
FR_METEOFRANCE,Col_de_porte,1962-12-28,0,148,0,148,148
FR_METEOFRANCE,Col_de_porte,1962-12-29,4,152,4,152,152
FR_METEOFRANCE,Col_de_porte,1962-12-30,0,147,0,147,147
FR_METEOFRANCE,Col_de_porte,1962-12-31,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1963-01-01,12,151,12,151,151
FR_METEOFRANCE,Col_de_porte,1963-01-02,0,144,0,144,144
FR_METEOFRANCE,Col_de_porte,1963-01-03,0,138,0,138,138
FR_METEOFRANCE,Col_de_porte,1963-01-04,10,146,10,146,146
FR_METEOFRANCE,Col_de_porte,1963-01-05,5,147,5,147,147
FR_METEOFRANCE,Col_de_porte,1963-01-06,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1963-01-07,0,138,0,138,138
FR_METEOFRANCE,Col_de_porte,1963-01-08,2,138,2,138,138
FR_METEOFRANCE,Col_de_porte,1963-01-09,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-10,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1963-01-11,0,132,0,132,132
FR_METEOFRANCE,Col_de_porte,1963-01-12,1,132,1,132,132
FR_METEOFRANCE,Col_de_porte,1963-01-13,1,131,1,131,131
FR_METEOFRANCE,Col_de_porte,1963-01-14,2,132,2,132,132
FR_METEOFRANCE,Col_de_porte,1963-01-15,1,132,1,132,132
FR_METEOFRANCE,Col_de_porte,1963-01-16,1,131,1,131,131
FR_METEOFRANCE,Col_de_porte,1963-01-17,0,129,0,129,129
FR_METEOFRANCE,Col_de_porte,1963-01-18,1,128,1,128,128
FR_METEOFRANCE,Col_de_porte,1963-01-19,3,131,3,131,131
FR_METEOFRANCE,Col_de_porte,1963-01-20,4,135,4,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-21,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-22,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-23,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-24,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-25,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-26,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-27,1,135,1,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-28,1,135,1,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-29,2,135,2,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-30,2,135,2,135,135
FR_METEOFRANCE,Col_de_porte,1963-01-31,1,135,1,135,135
FR_METEOFRANCE,Col_de_porte,1963-02-01,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-02-02,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-02-03,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-02-04,0,135,0,135,135
FR_METEOFRANCE,Col_de_porte,1963-02-05,0,134,0,134,134
FR_METEOFRANCE,Col_de_porte,1963-02-06,0,132,0,132,132
FR_METEOFRANCE,Col_de_porte,1963-02-07,0,130,0,130,130
FR_METEOFRANCE,Col_de_porte,1963-02-08,16,146,16,146,146
FR_METEOFRANCE,Col_de_porte,1963-02-09,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1963-02-10,0,141,0,141,141
FR_METEOFRANCE,Col_de_porte,1963-02-11,14,155,14,155,155
FR_METEOFRANCE,Col_de_porte,1963-02-12,13,164,13,164,164
FR_METEOFRANCE,Col_de_porte,1963-02-13,7,170,7,170,170
FR_METEOFRANCE,Col_de_porte,1963-02-14,0,167,0,167,167
FR_METEOFRANCE,Col_de_porte,1963-02-15,6,173,6,173,173
FR_METEOFRANCE,Col_de_porte,1963-02-16,3,173,3,173,173
FR_METEOFRANCE,Col_de_porte,1963-02-17,18,190,18,190,190
FR_METEOFRANCE,Col_de_porte,1963-02-18,6,192,6,192,192
